entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2024-09-23 06:00,2024-09-25 17:00,AUDUSD,long,0.68288,0.67820,0.69224,partial,0.5,145.60,72.80,14487.03,2024-09-23 05:00,,yes,
2024-09-24 10:00,2024-09-24 15:00,NAS100,long,19933.50750,19790.23400,20220.05450,loss,-1.0,145.60,-145.60,14414.23,2024-09-24 09:00,,,
2024-09-24 17:00,2024-09-26 13:00,NAS100,long,19956.90150,19790.23400,20290.23650,win,1.5,144.14,216.21,14776.04,2024-09-24 16:00,,yes,
2024-09-24 22:00,2024-10-01 09:00,EURUSD,long,1.11788,1.11024,1.13316,loss,-1.0,144.14,-144.14,14486.30,2024-09-24 21:00,,,
2024-09-27 14:00,2024-10-02 13:00,CADJPY,short,105.99150,107.74800,102.47850,loss,-1.0,147.76,-147.76,14190.78,2024-09-27 13:00,,,
2024-09-27 14:00,2024-10-02 11:00,USDJPY,short,142.89250,144.69150,139.29450,loss,-1.0,147.76,-147.76,14338.54,2024-09-27 13:00,,,
2024-09-27 17:00,2024-10-04 13:00,AUDUSD,long,0.69049,0.68171,0.70805,loss,-1.0,147.76,-147.76,13897.42,2024-09-27 13:00,,,
2024-09-29 22:00,2024-11-22 10:00,EURCHF,short,0.93905,0.94805,0.92105,win,1.5,146.30,219.46,14290.71,2024-09-27 21:00,,yes,
2024-09-30 14:00,2024-10-07 13:00,AUDCHF,long,0.58441,0.57973,0.59377,loss,-1.0,146.30,-146.30,13889.04,2024-09-30 13:00,,,
2024-10-03 07:00,2024-10-04 13:00,EURUSD,short,1.10326,1.10839,1.09300,partial,0.5,141.91,70.95,13827.93,2024-10-03 06:00,yes,yes,
2024-10-04 03:00,2024-10-04 13:00,CADJPY,short,108.16250,108.97500,106.53750,loss,-1.0,140.45,-140.45,13756.97,2024-10-04 02:00,,,
2024-10-04 13:00,2024-10-04 14:00,GBPJPY,long,192.91850,192.12200,194.51150,win,1.5,138.28,207.42,14035.34,2024-10-04 12:00,,yes,
2024-10-04 14:00,2024-10-14 14:00,NAS100,long,19912.31700,19676.28950,20384.37200,win,1.5,140.35,210.53,14099.57,2024-10-04 13:00,,yes,
2024-10-04 21:00,2024-11-15 17:00,GBPJPY,long,195.17900,191.72850,202.08000,partial,0.5,140.35,70.18,14141.57,2024-10-04 17:00,,yes,
2024-10-09 09:00,2024-10-15 07:00,EURUSD,short,1.09610,1.09981,1.08868,win,1.5,138.89,208.34,14166.91,2024-10-09 08:00,,yes,
2024-10-09 10:00,2024-10-23 01:00,USDJPY,long,148.68800,147.33550,151.39300,win,1.5,138.89,208.34,14232.89,2024-10-09 09:00,,yes,
2024-10-14 14:00,2024-10-17 03:00,AUDUSD,short,0.67078,0.67434,0.66366,partial,0.5,141.00,70.50,13956.15,2024-10-14 13:00,,yes,
2024-10-14 15:00,2024-10-15 15:00,NAS100,long,20482.17900,20207.26250,21032.01200,loss,-1.0,141.00,-141.00,14025.91,2024-10-14 14:00,,,
2024-10-14 16:00,2024-10-15 06:00,CADJPY,long,108.61150,108.19850,109.43750,loss,-1.0,141.00,-141.00,13958.57,2024-10-14 14:00,,,
2024-10-15 15:00,2024-10-16 07:00,GBPUSD,long,1.30832,1.30293,1.31910,loss,-1.0,140.26,-140.26,13885.66,2024-10-15 13:00,,,
2024-10-15 19:00,2024-10-23 08:00,EURUSD,short,1.08882,1.09377,1.07892,win,1.5,140.26,210.39,14443.28,2024-10-15 18:00,,yes,
2024-10-16 23:00,2024-10-21 03:00,CADJPY,long,108.73300,108.00850,110.18200,loss,-1.0,138.86,-138.86,13817.30,2024-10-16 17:00,,,
2024-10-17 08:00,2024-11-04 04:00,GBPUSD,short,1.29825,1.30785,1.27905,partial,0.5,139.56,69.78,14291.57,2024-10-17 07:00,,yes,
2024-10-17 15:00,2024-10-23 15:00,NAS100,long,20223.52300,20032.22250,20606.12400,partial,0.5,139.56,69.78,14513.06,2024-10-17 07:00,,yes,
2024-10-21 13:00,2024-10-21 19:00,AUDUSD,short,0.66980,0.67204,0.66532,win,1.5,138.17,207.26,14024.56,2024-10-21 07:00,,yes,
2024-10-21 20:00,2024-11-06 04:00,AUDUSD,short,0.66584,0.67244,0.65264,win,1.5,140.25,210.37,14429.36,2024-10-21 19:00,,yes,
2024-10-21 22:00,2024-11-01 00:00,CADJPY,long,108.98700,107.98100,110.99900,partial,0.5,140.25,70.12,14151.38,2024-10-21 21:00,,yes,
2024-10-23 14:00,2024-10-25 13:00,EURUSD,short,1.07774,1.08391,1.06540,loss,-1.0,144.43,-144.43,14368.63,2024-10-23 12:00,,,
2024-10-28 08:00,2024-11-05 19:00,USDJPY,long,153.18800,151.44400,156.67600,loss,-1.0,143.69,-143.69,14147.88,2024-10-28 01:00,,,
2024-10-29 02:00,2024-11-06 09:00,AUDCHF,short,0.56909,0.57613,0.55501,loss,-1.0,143.69,-143.69,14285.67,2024-10-29 01:00,,,
2024-10-29 14:00,2024-10-30 09:00,EURUSD,short,1.07820,1.08287,1.06886,loss,-1.0,143.69,-143.69,14224.94,2024-10-29 13:00,,,
2024-10-29 19:00,2024-10-30 23:00,NAS100,long,20529.41700,20310.83800,20966.57500,loss,-1.0,143.69,-143.69,14081.26,2024-10-29 18:00,,,
2024-10-31 14:00,2024-11-01 13:00,EURUSD,long,1.08713,1.08432,1.09275,partial,0.5,140.81,70.41,14221.79,2024-10-31 13:00,yes,yes,
2024-11-04 03:00,2024-11-06 01:00,EURUSD,long,1.08882,1.08452,1.09742,partial,0.5,142.22,71.11,14218.99,2024-11-04 02:00,,yes,
2024-11-06 09:00,2024-11-07 16:00,GBPUSD,short,1.28846,1.30000,1.26538,loss,-1.0,142.86,-142.86,14142.81,2024-11-06 07:00,,,
2024-11-06 10:00,2024-11-15 19:00,CADJPY,long,110.69800,109.33100,113.43200,loss,-1.0,142.86,-142.86,13998.71,2024-11-06 09:00,,,
2024-11-11 11:00,2024-11-21 18:00,EURUSD,short,1.06869,1.07984,1.04639,win,1.5,141.43,212.14,14071.25,2024-11-11 10:00,,yes,
2024-11-11 12:00,2024-11-13 16:00,GBPUSD,short,1.28836,1.29777,1.26954,win,1.5,141.43,212.14,14213.53,2024-11-11 11:00,,yes,
2024-11-11 15:00,2024-11-11 19:00,NAS100,long,21148.57850,21006.39950,21432.93650,loss,-1.0,141.43,-141.43,14001.39,2024-11-11 00:00,,,
2024-11-12 03:00,2024-11-15 19:00,USDJPY,long,153.95500,152.13300,157.59900,partial,0.5,140.01,70.01,14068.72,2024-11-12 02:00,,yes,
2024-11-13 20:00,2024-11-14 16:00,NAS100,long,21144.61700,20945.51650,21542.81800,loss,-1.0,142.14,-142.14,14071.39,2024-11-13 19:00,,,
2024-11-14 04:00,2024-11-25 00:00,AUDUSD,short,0.64804,0.65472,0.63468,loss,-1.0,142.14,-142.14,14218.93,2024-11-14 03:00,,,
2024-11-14 04:00,2024-11-18 20:00,GBPUSD,short,1.26866,1.27708,1.25182,partial,0.5,142.14,71.07,14139.79,2024-11-14 03:00,,yes,
2024-11-15 20:00,2024-11-18 23:00,AUDCHF,short,0.57306,0.57581,0.56756,loss,-1.0,140.69,-140.69,13999.10,2024-11-15 19:00,,,
2024-11-19 11:00,2024-11-19 21:00,GBPJPY,short,194.29850,196.16100,190.57350,loss,-1.0,139.99,-139.99,13859.11,2024-11-19 10:00,,,
2024-11-20 09:00,2024-11-26 01:00,CADJPY,long,111.44250,109.24400,115.83950,loss,-1.0,138.59,-138.59,14080.34,2024-11-20 08:00,,,
2024-11-21 15:00,2024-12-04 21:00,NAS100,long,20754.57850,20388.13900,21487.45750,win,1.5,138.59,207.89,14350.58,2024-11-21 14:00,,yes,
2024-11-22 09:00,2024-11-24 23:00,GBPUSD,short,1.25762,1.26611,1.24064,partial,0.5,140.71,70.36,14361.06,2024-11-22 06:00,,yes,
2024-11-24 23:00,2024-11-27 14:00,EURUSD,short,1.04807,1.05559,1.03303,loss,-1.0,143.61,-143.61,14147.93,2024-11-22 09:00,,,
2024-11-26 01:00,2024-11-27 07:00,GBPJPY,short,193.49800,194.63950,191.21500,win,1.5,140.80,211.21,14291.54,2024-11-26 00:00,,yes,
2024-11-26 02:00,2024-12-18 20:00,AUDUSD,short,0.64480,0.65508,0.62424,win,1.5,140.80,211.21,14559.71,2024-11-26 01:00,,yes,
2024-11-27 01:00,2024-11-29 19:00,USDJPY,short,152.98800,154.73450,149.49500,win,1.5,140.80,211.21,14359.14,2024-11-27 00:00,,yes,
2024-11-27 03:00,2024-12-19 08:00,CADJPY,short,108.56750,110.82650,104.04950,partial,0.5,140.80,70.40,15134.50,2024-11-27 02:00,,yes,
2024-11-29 03:00,2024-12-04 08:00,GBPJPY,short,190.69450,192.48650,187.11050,partial,0.5,141.48,70.74,14429.88,2024-11-29 02:00,,yes,
2024-12-02 18:00,2024-12-04 10:00,USDJPY,short,149.46750,150.75950,146.88350,loss,-1.0,143.59,-143.59,14142.69,2024-12-02 17:00,,,
2024-12-03 20:00,2024-12-04 10:00,GBPUSD,long,1.26971,1.26374,1.28165,loss,-1.0,143.59,-143.59,14286.29,2024-12-03 19:00,,,
2024-12-04 14:00,2024-12-09 14:00,AUDCHF,short,0.56812,0.57522,0.55392,partial,0.5,141.43,70.71,14421.29,2024-12-04 13:00,,yes,
2024-12-04 19:00,2024-12-12 15:00,GBPUSD,long,1.26998,1.26357,1.28280,partial,0.5,141.43,70.71,14348.50,2024-12-04 16:00,,yes,
2024-12-05 01:00,2024-12-12 09:00,EURCHF,short,0.92917,0.93277,0.92197,loss,-1.0,143.51,-143.51,14277.79,2024-12-05 00:00,,,
2024-12-05 19:00,2024-12-18 21:00,NAS100,long,21497.59400,21076.71500,22339.35200,partial,0.5,143.51,71.75,14847.78,2024-12-05 18:00,,yes,
2024-12-11 09:00,2024-12-18 21:00,EURUSD,short,1.04985,1.05692,1.03571,win,1.5,144.21,216.32,14776.03,2024-12-11 08:00,,yes,
2024-12-11 14:00,2024-12-18 21:00,USDJPY,long,152.18300,150.88750,154.77400,win,1.5,144.21,216.32,15064.10,2024-12-11 10:00,,yes,
2024-12-13 18:00,2025-02-02 23:00,EURCHF,long,0.93658,0.92702,0.95570,partial,0.5,143.49,71.74,14836.10,2024-12-13 10:00,,yes,
2024-12-18 17:00,2025-01-20 15:00,AUDCHF,short,0.56312,0.57034,0.54868,loss,-1.0,143.49,-143.49,14987.34,2024-12-18 16:00,,,
2024-12-19 00:00,2024-12-19 16:00,USDJPY,long,154.72450,153.32650,157.52050,win,1.5,150.64,225.96,15360.46,2024-12-18 22:00,,yes,
2024-12-19 17:00,2025-01-07 08:00,GBPUSD,short,1.25622,1.27282,1.22302,partial,0.5,153.60,76.80,15055.56,2024-12-19 16:00,,yes,
2024-12-19 17:00,2025-02-05 03:00,USDJPY,long,157.61300,153.32650,166.18600,loss,-1.0,153.60,-153.60,14608.69,2024-12-19 16:00,,,
2024-12-20 00:00,2025-02-14 08:00,NAS100,short,21149.80500,22067.52200,19314.37100,loss,-1.0,153.60,-153.60,14092.79,2024-12-19 22:00,,,
2024-12-24 18:00,2024-12-30 12:00,EURUSD,short,1.03888,1.04485,1.02694,loss,-1.0,153.60,-153.60,15283.66,2024-12-24 17:00,,,
2024-12-24 21:00,2024-12-30 16:00,CADJPY,long,109.41900,108.76750,110.72200,loss,-1.0,153.60,-153.60,15130.06,2024-12-24 19:00,,,
2024-12-26 14:00,2024-12-29 23:00,AUDUSD,short,0.62262,0.62477,0.61832,partial,0.5,153.60,76.80,15437.26,2024-12-26 13:00,,yes,
2024-12-31 14:00,2025-01-06 09:00,AUDUSD,short,0.62020,0.62479,0.61102,loss,-1.0,151.30,-151.30,14978.75,2024-12-31 13:00,,,
2025-01-07 09:00,2025-01-10 17:00,CADJPY,long,110.02500,109.16900,111.73700,loss,-1.0,150.56,-150.56,14980.28,2025-01-07 01:00,,,
2025-01-08 14:00,2025-01-21 22:00,GBPUSD,short,1.23527,1.25769,1.19043,partial,0.5,150.56,75.28,15062.62,2025-01-08 13:00,,yes,
2025-01-10 08:00,2025-01-10 14:00,EURUSD,short,1.02837,1.03253,1.02005,partial,0.5,150.56,75.28,15130.83,2025-01-10 07:00,yes,yes,
2025-01-10 16:00,2025-01-14 00:00,EURUSD,short,1.02732,1.03253,1.01690,partial,0.5,151.31,75.65,15282.90,2025-01-10 14:00,,yes,
2025-01-10 16:00,2025-01-13 06:00,GBPJPY,short,193.48450,194.78700,190.87950,win,1.5,151.31,226.96,15207.24,2025-01-10 15:00,,yes,
2025-01-13 06:00,2025-01-14 09:00,AUDUSD,short,0.61394,0.62071,0.60040,loss,-1.0,152.07,-152.07,15130.82,2025-01-13 05:00,,,
2025-01-13 11:00,2025-03-18 09:00,GBPJPY,short,190.60400,194.78700,182.23800,loss,-1.0,152.07,-152.07,14438.34,2025-01-13 10:00,,,
2025-01-21 04:00,2025-01-22 17:00,CADJPY,short,107.69450,109.03050,105.02250,loss,-1.0,149.87,-149.87,14912.74,2025-01-21 03:00,,,
2025-01-21 23:00,2025-02-02 23:00,GBPUSD,long,1.23452,1.22283,1.25790,partial,0.5,150.63,75.31,14911.41,2025-01-21 22:00,,yes,
2025-01-22 13:00,2025-01-28 00:00,EURUSD,long,1.04354,1.03411,1.06240,partial,0.5,150.63,75.31,14838.93,2025-01-22 10:00,,yes,
2025-01-23 15:00,2025-01-24 13:00,CADJPY,short,108.46400,109.09500,107.20200,loss,-1.0,149.13,-149.13,14763.62,2025-01-23 14:00,,,
2025-01-27 20:00,2025-01-31 18:00,CADJPY,short,107.58700,109.26300,104.23500,partial,0.5,147.64,73.82,14764.36,2025-01-27 11:00,,yes,
2025-01-30 15:00,2025-01-31 02:00,EURUSD,long,1.04436,1.03813,1.05682,loss,-1.0,148.39,-148.39,14690.54,2025-01-30 14:00,,,
2025-02-03 01:00,2025-02-04 14:00,CADJPY,short,105.75550,107.81650,101.63350,loss,-1.0,149.11,-149.11,14762.30,2025-02-02 23:00,,,
2025-02-05 05:00,2025-02-12 02:00,USDJPY,short,153.33650,155.53300,148.94350,partial,0.5,146.09,73.04,14246.40,2025-02-05 04:00,,yes,
2025-02-05 09:00,2025-02-06 13:00,GBPUSD,long,1.24933,1.23782,1.27235,loss,-1.0,146.09,-146.09,14462.61,2025-02-05 08:00,,,
2025-02-06 01:00,2025-02-07 03:00,EURCHF,short,0.93762,0.94077,0.93132,loss,-1.0,146.09,-146.09,14316.52,2025-02-06 00:00,,,
2025-02-06 04:00,2025-02-27 15:00,AUDUSD,long,0.62621,0.61697,0.64469,partial,0.5,146.09,73.04,14092.22,2025-02-05 08:00,,yes,
2025-02-07 11:00,2025-02-11 00:00,GBPUSD,long,1.24557,1.23596,1.26479,loss,-1.0,143.17,-143.17,14173.36,2025-02-07 09:00,,,
2025-02-10 08:00,2025-02-25 13:00,AUDCHF,long,0.57164,0.56669,0.58154,loss,-1.0,143.17,-143.17,14019.18,2025-02-10 07:00,,,
2025-02-11 19:00,2025-02-14 14:00,GBPUSD,long,1.24224,1.23315,1.26042,win,1.5,141.73,212.60,14305.39,2025-02-11 18:00,,yes,
2025-02-14 11:00,2025-02-28 19:00,EURUSD,long,1.04678,1.03721,1.06592,loss,-1.0,140.93,-140.93,14022.10,2025-02-14 09:00,,,
2025-02-14 16:00,2025-04-03 04:00,GBPUSD,long,1.26075,1.23749,1.30727,win,1.5,143.05,214.58,13939.53,2025-02-14 15:00,,yes,
2025-02-14 17:00,2025-02-21 20:00,NAS100,long,22066.52200,21665.92150,22867.72300,loss,-1.0,143.05,-143.05,14162.34,2025-02-14 16:00,,,
2025-02-20 06:00,2025-03-04 16:00,CADJPY,short,105.71850,107.36200,102.43150,win,1.5,143.05,214.58,14307.14,2025-02-20 05:00,,yes,
2025-02-20 17:00,2025-03-18 03:00,USDJPY,short,149.65650,152.32200,144.32550,partial,0.5,143.05,71.53,14590.41,2025-02-20 16:00,,yes,
2025-02-25 09:00,2025-02-28 11:00,EURCHF,short,0.93838,0.94293,0.92928,partial,0.5,141.62,70.81,14163.03,2025-02-25 08:00,,yes,
2025-02-26 16:00,2025-03-06 02:00,AUDCHF,short,0.56505,0.57316,0.54883,partial,0.5,140.19,70.10,14377.24,2025-02-26 14:00,,yes,
2025-02-27 16:00,2025-03-06 03:00,AUDUSD,short,0.62549,0.63547,0.60553,loss,-1.0,140.92,-140.92,14236.32,2025-02-27 15:00,,,
2025-02-27 16:00,2025-03-03 13:00,NAS100,short,21007.77850,21352.41650,20318.50250,partial,0.5,140.92,70.46,14092.56,2025-02-27 15:00,,yes,
2025-03-03 22:00,2025-03-10 18:00,NAS100,short,20469.78950,20991.00050,19427.36750,win,1.5,140.93,211.39,14447.71,2025-03-03 21:00,,yes,
2025-03-05 02:00,2025-04-03 11:00,EURUSD,long,1.06098,1.03875,1.10544,win,1.5,143.07,214.61,14154.14,2025-03-04 22:00,,yes,
2025-03-06 12:00,2025-03-12 11:00,CADJPY,short,103.02450,104.29800,100.47750,partial,0.5,142.36,71.18,14518.89,2025-03-06 11:00,,yes,
2025-03-10 20:00,2025-03-25 15:00,NAS100,short,19323.28500,20257.30000,17455.25500,loss,-1.0,144.48,-144.48,14005.00,2025-03-10 19:00,,,
2025-03-11 20:00,2025-03-25 15:00,EURCHF,long,0.96361,0.95192,0.98699,loss,-1.0,144.48,-144.48,14149.48,2025-03-11 19:00,,,
2025-03-18 11:00,2025-04-03 15:00,GBPJPY,long,194.65200,191.45150,201.05300,loss,-1.0,144.38,-144.38,13872.50,2025-03-18 10:00,,,
2025-03-19 15:00,2025-03-19 19:00,USDJPY,long,149.93650,149.08800,151.63350,loss,-1.0,144.38,-144.38,14293.96,2025-03-19 14:00,,,
2025-03-24 13:00,2025-03-30 23:00,CADJPY,long,104.50200,103.47100,106.56400,partial,0.5,142.94,71.47,13796.37,2025-03-24 12:00,,yes,
2025-03-25 15:00,2025-03-31 09:00,AUDUSD,long,0.63053,0.62667,0.63825,loss,-1.0,140.05,-140.05,13656.32,2025-03-25 11:00,,,
2025-03-25 16:00,2025-03-28 15:00,NAS100,long,20256.30000,19403.76050,21961.37900,loss,-1.0,140.05,-140.05,13864.95,2025-03-25 15:00,,,
2025-03-27 13:00,2025-03-28 15:00,USDJPY,long,150.94500,150.00950,152.81600,loss,-1.0,140.05,-140.05,13724.90,2025-03-27 12:00,,,
2025-03-30 22:00,2025-04-01 16:00,AUDCHF,short,0.55426,0.55726,0.54826,partial,0.5,137.25,68.62,13724.95,2025-03-28 21:00,,yes,
2025-03-31 15:00,2025-04-04 21:00,NAS100,short,18981.58750,19820.62150,17303.51950,win,1.5,136.56,204.84,14143.83,2025-03-31 14:00,,yes,
2025-04-02 16:00,2025-04-03 14:00,EURCHF,long,0.95741,0.95111,0.97001,loss,-1.0,137.25,-137.25,14016.89,2025-04-02 15:00,,,
2025-04-03 00:00,2025-04-04 03:00,AUDCHF,short,0.55048,0.55700,0.53744,win,1.5,137.25,205.87,14078.38,2025-04-02 23:00,,yes,
2025-04-03 08:00,2025-04-04 17:00,GBPUSD,long,1.31028,1.28995,1.35094,loss,-1.0,139.40,-139.40,13938.98,2025-04-03 07:00,,,
2025-04-04 06:00,2025-04-25 04:00,GBPJPY,short,190.74100,195.79050,180.64200,partial,0.5,140.78,70.39,13724.07,2025-04-04 05:00,,yes,
2025-04-04 12:00,2025-07-31 14:00,USDJPY,short,145.19050,150.49950,134.57250,loss,-1.0,140.78,-140.78,14517.51,2025-04-04 11:00,,,
2025-04-04 15:00,2025-04-16 16:00,AUDUSD,short,0.60878,0.63902,0.54830,loss,-1.0,140.78,-140.78,13932.33,2025-04-04 14:00,,,
2025-04-06 23:00,2026-07-30 08:00,EURCHF,short,0.93461,0.95813,0.88757,partial,0.5,141.44,70.72,10706.82,2025-04-06 22:00,,yes,
2025-04-07 02:00,2026-03-11 15:00,AUDCHF,short,0.51378,0.55913,0.42308,loss,-1.0,141.44,-141.44,10899.89,2025-04-06 22:00,,,
2025-04-07 08:00,2025-04-09 20:00,NAS100,short,16503.57000,19005.37200,11499.96600,loss,-1.0,141.44,-141.44,13860.95,2025-04-07 07:00,,,
2025-04-09 06:00,2025-04-11 01:00,EURUSD,long,1.10501,1.08876,1.13751,win,1.5,141.44,212.16,14073.11,2025-04-09 05:00,,yes,
2025-04-09 13:00,2025-04-09 18:00,CADJPY,short,101.87800,104.35650,96.92100,loss,-1.0,141.44,-141.44,14002.39,2025-04-09 12:00,,,
2025-04-16 13:00,2025-07-30 19:00,GBPUSD,long,1.32521,1.27424,1.42715,partial,0.5,140.73,70.37,14658.30,2025-04-16 04:00,,yes,
2025-04-16 20:00,2025-04-23 09:00,NAS100,short,18138.67300,18726.68350,16962.65200,loss,-1.0,139.32,-139.32,13653.68,2025-04-16 19:00,,,
2025-04-22 07:00,2025-04-22 23:00,CADJPY,short,101.49850,103.17250,98.15050,loss,-1.0,139.32,-139.32,13793.00,2025-04-22 06:00,,,
2025-04-25 11:00,2025-05-12 08:00,NAS100,long,19231.40450,18482.08850,20730.03650,win,1.5,137.24,205.86,14336.50,2025-04-24 21:00,,yes,
2025-04-28 15:00,2025-04-29 11:00,AUDUSD,long,0.64075,0.63736,0.64753,partial,0.5,137.24,68.62,13792.69,2025-04-28 14:00,,yes,
2025-04-29 02:00,2025-04-30 16:00,EURUSD,long,1.13888,1.13285,1.15094,loss,-1.0,137.24,-137.24,13655.45,2025-04-28 17:00,,,
2025-05-01 04:00,2025-05-08 07:00,AUDUSD,long,0.64178,0.63550,0.65434,partial,0.5,136.55,68.28,13654.77,2025-05-01 03:00,,yes,
2025-05-01 06:00,2025-05-05 09:00,GBPJPY,long,191.26450,189.97950,193.83450,partial,0.5,136.55,68.28,13723.73,2025-05-01 05:00,,yes,
2025-05-06 02:00,2025-05-06 15:00,EURUSD,short,1.12925,1.13659,1.11457,loss,-1.0,137.24,-137.24,13586.49,2025-05-06 01:00,,,
2025-05-08 02:00,2025-05-08 18:00,EURUSD,short,1.13252,1.13791,1.12174,win,1.5,135.86,203.80,13858.56,2025-05-07 20:00,,yes,
2025-05-08 04:00,2025-05-12 08:00,GBPJPY,long,191.67050,190.31500,194.38150,win,1.5,135.86,203.80,14130.64,2025-05-08 03:00,,yes,
2025-05-08 12:00,2025-05-09 12:00,CADJPY,long,104.20600,103.56900,105.48000,partial,0.5,136.55,68.27,13926.84,2025-05-08 09:00,,yes,
2025-05-11 23:00,2025-05-20 06:00,CADJPY,long,104.93150,103.56900,107.65650,loss,-1.0,139.27,-139.27,13911.93,2025-05-11 22:00,,,
2025-05-12 14:00,2025-05-23 13:00,NAS100,long,20686.40000,19979.01100,22101.17800,partial,0.5,143.36,71.68,13843.10,2025-05-12 08:00,,yes,
2025-05-13 14:00,2025-05-14 10:00,GBPJPY,long,195.80300,194.77500,197.85900,loss,-1.0,143.36,-143.36,14193.13,2025-05-13 13:00,,,
2025-05-18 22:00,2025-05-19 08:00,EURUSD,short,1.11793,1.12292,1.10795,loss,-1.0,141.93,-141.93,14051.20,2025-05-16 15:00,,,
2025-05-19 13:00,2025-05-20 08:00,GBPJPY,long,193.80850,193.03050,195.36450,loss,-1.0,140.51,-140.51,13771.42,2025-05-19 10:00,,,
2025-05-19 14:00,2025-05-26 03:00,AUDUSD,long,0.64362,0.63868,0.65350,win,1.5,140.51,210.77,14053.87,2025-05-19 10:00,,yes,
2025-05-23 21:00,2025-05-29 00:00,EURUSD,long,1.13630,1.12550,1.15790,loss,-1.0,138.43,-138.43,13915.44,2025-05-23 20:00,,,
2025-05-27 10:00,2025-07-09 04:00,CADJPY,long,104.50550,102.99800,107.52050,win,1.5,140.54,210.81,14886.76,2025-05-27 09:00,,yes,
2025-05-28 12:00,2025-05-29 15:00,NAS100,long,21432.23950,21089.26050,22118.19750,partial,0.5,140.54,70.27,13985.71,2025-05-28 11:00,,yes,
2025-05-29 11:00,2025-05-29 16:00,GBPJPY,long,195.41000,194.37550,197.47900,loss,-1.0,139.15,-139.15,13846.55,2025-05-29 00:00,,,
2025-05-29 14:00,2025-06-16 15:00,AUDUSD,long,0.64537,0.64062,0.65487,win,1.5,139.15,208.73,14055.29,2025-05-29 13:00,,yes,
2025-06-02 16:00,2025-06-25 19:00,EURUSD,long,1.14250,1.13115,1.16520,win,1.5,138.47,207.70,14333.26,2025-06-02 15:00,,yes,
2025-06-04 16:00,2025-06-26 19:00,NAS100,long,21718.53850,21358.46200,22438.69150,win,1.5,138.47,207.70,14540.96,2025-06-04 15:00,,yes,
2025-06-05 17:00,2025-07-08 01:00,GBPJPY,long,195.23850,193.25900,199.19750,win,1.5,138.47,207.70,14675.95,2025-06-05 16:00,,yes,
2025-06-23 00:00,2025-06-23 18:00,AUDUSD,short,0.64458,0.64966,0.63442,partial,0.5,140.55,70.28,14125.56,2025-06-22 22:00,,yes,
2025-06-27 14:00,2025-07-03 13:00,EURUSD,long,1.17450,1.16799,1.18752,partial,0.5,145.41,72.70,14613.66,2025-06-27 13:00,,yes,
2025-07-01 00:00,2025-07-07 03:00,AUDUSD,long,0.65820,0.65220,0.67020,loss,-1.0,145.41,-145.41,14468.25,2025-06-30 23:00,,,
2025-07-04 10:00,2025-07-28 00:00,NAS100,long,22716.91750,22373.19050,23404.37150,win,1.5,146.14,219.20,15031.53,2025-07-03 14:00,,yes,
2025-07-09 01:00,2025-08-01 14:00,GBPJPY,long,199.47800,196.77800,204.87800,loss,-1.0,146.76,-146.76,13790.10,2025-07-09 00:00,,,
2025-07-11 01:00,2025-07-15 16:00,AUDUSD,long,0.65903,0.65088,0.67533,loss,-1.0,148.87,-148.87,14737.89,2025-07-10 23:00,,,
2025-07-13 22:00,2025-07-16 16:00,CADJPY,long,107.43200,106.56750,109.16100,partial,0.5,148.87,74.43,14812.33,2025-07-11 15:00,,yes,
2025-07-20 23:00,2025-07-20 23:00,CADJPY,long,108.01700,107.92350,108.20400,win,1.5,148.12,0.00,14812.33,2025-07-18 21:00,yes,yes,
2025-07-23 13:00,2025-07-29 08:00,AUDUSD,long,0.65953,0.65030,0.67799,loss,-1.0,148.12,-148.12,14735.29,2025-07-23 12:00,,,
2025-07-24 07:00,2025-07-28 08:00,EURUSD,long,1.17609,1.16779,1.19269,loss,-1.0,148.12,-148.12,14883.41,2025-07-23 19:00,,,
2025-07-29 09:00,2025-07-29 20:00,NAS100,long,23441.51150,23295.87250,23732.78950,loss,-1.0,147.35,-147.35,14587.93,2025-07-29 08:00,,,
2025-07-30 20:00,2025-08-07 20:00,GBPUSD,short,1.32508,1.34410,1.28704,loss,-1.0,146.58,-146.58,13088.99,2025-07-30 19:00,,,
2025-07-31 07:00,2025-08-01 14:00,EURUSD,short,1.14536,1.15736,1.12136,loss,-1.0,146.58,-146.58,13936.86,2025-07-30 19:00,,,
2025-07-31 14:00,2025-07-31 18:00,NAS100,long,23513.81150,23281.59400,23978.24650,loss,-1.0,145.18,-145.18,14372.34,2025-07-30 21:00,,,
2025-07-31 15:00,2025-08-01 15:00,USDJPY,long,150.48950,147.79500,155.87850,loss,-1.0,145.18,-145.18,13644.92,2025-07-31 14:00,,,
2025-07-31 16:00,2025-08-01 14:00,CADJPY,long,108.74150,107.46750,111.28950,loss,-1.0,145.18,-145.18,14083.44,2025-07-31 15:00,,,
2025-07-31 21:00,2025-08-01 13:00,AUDUSD,short,0.64260,0.64773,0.63234,loss,-1.0,143.72,-143.72,14228.62,2025-07-31 20:00,,,
2025-08-04 18:00,2025-08-06 10:00,GBPJPY,short,195.36250,196.54300,193.00150,loss,-1.0,136.45,-136.45,13508.47,2025-08-04 17:00,,,
